Frequency (MHz),Power (dB),Timestamp
99.7965,3.43,2026-06-11 18:45:06
99.7966,-3.38,2026-06-11 18:45:06
99.7968,-7.65,2026-06-11 18:45:06
99.7969,1.37,2026-06-11 18:45:06
99.7971,-9.97,2026-06-11 18:45:06
99.7972,-2.99,2026-06-11 18:45:06
99.7974,-2.03,2026-06-11 18:45:06
99.7975,-8.3,2026-06-11 18:45:06
99.7977,-2.67,2026-06-11 18:45:06
99.7978,4.49,2026-06-11 18:45:06
99.798,-3.0,2026-06-11 18:45:06
99.7981,-11.82,2026-06-11 18:45:06
99.7983,-2.95,2026-06-11 18:45:06
99.7984,-11.42,2026-06-11 18:45:06
99.7986,-3.79,2026-06-11 18:45:06
99.7988,-10.0,2026-06-11 18:45:06
99.7989,-27.51,2026-06-11 18:45:06
99.7991,-6.73,2026-06-11 18:45:06
99.7992,5.32,2026-06-11 18:45:06
99.7994,-0.63,2026-06-11 18:45:06
99.7995,-4.66,2026-06-11 18:45:06
99.7997,1.99,2026-06-11 18:45:06
99.7998,6.66,2026-06-11 18:45:06
99.8,-2.58,2026-06-11 18:45:06
99.8001,2.35,2026-06-11 18:45:06
99.8003,-11.37,2026-06-11 18:45:06
99.8004,-1.87,2026-06-11 18:45:06
99.8006,-0.08,2026-06-11 18:45:06
99.8007,-0.48,2026-06-11 18:45:06
99.8009,5.49,2026-06-11 18:45:06
99.801,-11.64,2026-06-11 18:45:06
99.8012,-8.29,2026-06-11 18:45:06
99.8013,-5.59,2026-06-11 18:45:06
99.8015,-5.09,2026-06-11 18:45:06
99.8017,4.87,2026-06-11 18:45:06
99.8018,2.04,2026-06-11 18:45:06
99.802,5.65,2026-06-11 18:45:06
99.8021,-1.33,2026-06-11 18:45:06
99.8023,-4.62,2026-06-11 18:45:06
99.8024,0.53,2026-06-11 18:45:06
99.8026,-0.67,2026-06-11 18:45:06
99.8027,0.24,2026-06-11 18:45:06
99.8029,0.74,2026-06-11 18:45:06
99.803,-5.33,2026-06-11 18:45:06
99.8032,2.66,2026-06-11 18:45:06
99.8033,-3.02,2026-06-11 18:45:06
99.8035,1.84,2026-06-11 18:45:06
99.8036,1.62,2026-06-11 18:45:06
99.8038,-7.97,2026-06-11 18:45:06
99.8039,-11.78,2026-06-11 18:45:06
99.8041,3.34,2026-06-11 18:45:06
99.8042,-9.5,2026-06-11 18:45:06
99.8044,-3.4,2026-06-11 18:45:06
99.8046,5.57,2026-06-11 18:45:06
99.8047,-4.58,2026-06-11 18:45:06
99.8049,-2.98,2026-06-11 18:45:06
99.805,-1.91,2026-06-11 18:45:06
99.8052,-6.75,2026-06-11 18:45:06
99.8053,-1.21,2026-06-11 18:45:06
99.8055,1.38,2026-06-11 18:45:06
99.8056,0.32,2026-06-11 18:45:06
99.8058,3.3,2026-06-11 18:45:06
99.8059,-18.47,2026-06-11 18:45:06
99.8061,-2.0,2026-06-11 18:45:06
99.8062,4.38,2026-06-11 18:45:06
99.8064,4.13,2026-06-11 18:45:06
99.8065,-18.83,2026-06-11 18:45:06
99.8067,-3.37,2026-06-11 18:45:06
99.8068,-0.46,2026-06-11 18:45:06
99.807,-8.45,2026-06-11 18:45:06
99.8071,1.15,2026-06-11 18:45:06
99.8073,2.71,2026-06-11 18:45:06
99.8075,-1.86,2026-06-11 18:45:06
99.8076,-2.31,2026-06-11 18:45:06
99.8078,1.99,2026-06-11 18:45:06
99.8079,-1.09,2026-06-11 18:45:06
99.8081,-12.28,2026-06-11 18:45:06
99.8082,1.19,2026-06-11 18:45:06
99.8084,-4.83,2026-06-11 18:45:06
99.8085,-3.23,2026-06-11 18:45:06
99.8087,0.66,2026-06-11 18:45:06
99.8088,1.51,2026-06-11 18:45:06
99.809,-2.38,2026-06-11 18:45:06
99.8091,-2.98,2026-06-11 18:45:06
99.8093,-6.04,2026-06-11 18:45:06
99.8094,0.36,2026-06-11 18:45:06
99.8096,-1.71,2026-06-11 18:45:06
99.8097,-0.73,2026-06-11 18:45:06
99.8099,-1.98,2026-06-11 18:45:06
99.81,-1.01,2026-06-11 18:45:06
99.8102,-4.89,2026-06-11 18:45:06
99.8103,4.97,2026-06-11 18:45:06
99.8105,-2.33,2026-06-11 18:45:06
99.8107,2.4,2026-06-11 18:45:06
99.8108,-0.65,2026-06-11 18:45:06
99.811,1.85,2026-06-11 18:45:06
99.8111,-2.1,2026-06-11 18:45:06
99.8113,-0.54,2026-06-11 18:45:06
99.8114,2.17,2026-06-11 18:45:06
99.8116,1.57,2026-06-11 18:45:06
99.8117,2.33,2026-06-11 18:45:06
99.8119,2.04,2026-06-11 18:45:06
99.812,4.88,2026-06-11 18:45:06
99.8122,2.89,2026-06-11 18:45:06
99.8123,1.18,2026-06-11 18:45:06
99.8125,-0.77,2026-06-11 18:45:06
99.8126,0.73,2026-06-11 18:45:06
99.8128,-4.85,2026-06-11 18:45:06
99.8129,-0.94,2026-06-11 18:45:06
99.8131,-9.01,2026-06-11 18:45:06
99.8132,4.47,2026-06-11 18:45:06
99.8134,-4.38,2026-06-11 18:45:06
99.8136,4.54,2026-06-11 18:45:06
99.8137,-9.0,2026-06-11 18:45:06
99.8139,4.0,2026-06-11 18:45:06
99.814,0.51,2026-06-11 18:45:06
99.8142,-3.27,2026-06-11 18:45:06
99.8143,-0.51,2026-06-11 18:45:06
99.8145,-8.78,2026-06-11 18:45:06
99.8146,1.28,2026-06-11 18:45:06
99.8148,-13.23,2026-06-11 18:45:06
99.8149,-3.53,2026-06-11 18:45:06
99.8151,0.85,2026-06-11 18:45:06
99.8152,1.89,2026-06-11 18:45:06
99.8154,-12.05,2026-06-11 18:45:06
99.8155,-1.99,2026-06-11 18:45:06
99.8157,-2.81,2026-06-11 18:45:06
99.8158,-15.5,2026-06-11 18:45:06
99.816,4.64,2026-06-11 18:45:06
99.8161,1.01,2026-06-11 18:45:06
99.8163,0.8,2026-06-11 18:45:06
99.8165,-1.77,2026-06-11 18:45:06
99.8166,-2.98,2026-06-11 18:45:06
99.8168,-0.86,2026-06-11 18:45:06
99.8169,-9.33,2026-06-11 18:45:06
99.8171,-4.11,2026-06-11 18:45:06
99.8172,-11.46,2026-06-11 18:45:06
99.8174,-9.76,2026-06-11 18:45:06
99.8175,-4.83,2026-06-11 18:45:06
99.8177,-4.84,2026-06-11 18:45:06
99.8178,-5.05,2026-06-11 18:45:06
99.818,2.07,2026-06-11 18:45:06
99.8181,-0.22,2026-06-11 18:45:06
99.8183,-5.76,2026-06-11 18:45:06
99.8184,-9.72,2026-06-11 18:45:06
99.8186,-3.49,2026-06-11 18:45:06
99.8187,-7.41,2026-06-11 18:45:06
99.8189,-1.54,2026-06-11 18:45:06
99.819,1.68,2026-06-11 18:45:06
99.8192,0.28,2026-06-11 18:45:06
99.8194,-4.06,2026-06-11 18:45:06
99.8195,-6.84,2026-06-11 18:45:06
99.8197,1.9,2026-06-11 18:45:06
99.8198,-4.53,2026-06-11 18:45:06
99.82,4.74,2026-06-11 18:45:06
99.8201,-0.15,2026-06-11 18:45:06
99.8203,4.58,2026-06-11 18:45:06
99.8204,-3.57,2026-06-11 18:45:06
99.8206,4.32,2026-06-11 18:45:06
99.8207,2.6,2026-06-11 18:45:06
99.8209,-2.06,2026-06-11 18:45:06
99.821,-8.32,2026-06-11 18:45:06
99.8212,-6.36,2026-06-11 18:45:06
99.8213,-1.56,2026-06-11 18:45:06
99.8215,0.85,2026-06-11 18:45:06
99.8216,1.6,2026-06-11 18:45:06
99.8218,-4.18,2026-06-11 18:45:06
99.8219,-9.82,2026-06-11 18:45:06
99.8221,-2.23,2026-06-11 18:45:06
99.8223,-8.3,2026-06-11 18:45:06
99.8224,-4.49,2026-06-11 18:45:06
99.8226,1.12,2026-06-11 18:45:06
99.8227,1.3,2026-06-11 18:45:06
99.8229,-4.21,2026-06-11 18:45:06
99.823,-5.29,2026-06-11 18:45:06
99.8232,-10.79,2026-06-11 18:45:06
99.8233,-17.1,2026-06-11 18:45:06
99.8235,0.99,2026-06-11 18:45:06
99.8236,-13.8,2026-06-11 18:45:06
99.8238,-2.86,2026-06-11 18:45:06
99.8239,4.82,2026-06-11 18:45:06
99.8241,-0.34,2026-06-11 18:45:06
99.8242,-17.9,2026-06-11 18:45:06
99.8244,-2.44,2026-06-11 18:45:06
99.8245,-18.02,2026-06-11 18:45:06
99.8247,-5.11,2026-06-11 18:45:06
99.8248,4.0,2026-06-11 18:45:06
99.825,3.1,2026-06-11 18:45:06
99.8252,-2.74,2026-06-11 18:45:06
99.8253,-5.49,2026-06-11 18:45:06
99.8255,-6.64,2026-06-11 18:45:06
99.8256,4.04,2026-06-11 18:45:06
99.8258,1.71,2026-06-11 18:45:06
99.8259,-0.25,2026-06-11 18:45:06
99.8261,0.57,2026-06-11 18:45:06
99.8262,4.23,2026-06-11 18:45:06
99.8264,-0.51,2026-06-11 18:45:06
99.8265,-2.45,2026-06-11 18:45:06
99.8267,-6.57,2026-06-11 18:45:06
99.8268,-3.47,2026-06-11 18:45:06
99.827,-3.98,2026-06-11 18:45:06
99.8271,4.93,2026-06-11 18:45:06
99.8273,0.54,2026-06-11 18:45:06
99.8274,-4.22,2026-06-11 18:45:06
99.8276,-3.37,2026-06-11 18:45:06
99.8277,-0.55,2026-06-11 18:45:06
99.8279,1.89,2026-06-11 18:45:06
99.828,-0.08,2026-06-11 18:45:06
99.8282,-2.87,2026-06-11 18:45:06
99.8284,-11.34,2026-06-11 18:45:06
99.8285,-17.08,2026-06-11 18:45:06
99.8287,-2.55,2026-06-11 18:45:06
99.8288,-8.13,2026-06-11 18:45:06
99.829,1.39,2026-06-11 18:45:06
99.8291,-1.15,2026-06-11 18:45:06
99.8293,-0.82,2026-06-11 18:45:06
99.8294,-10.5,2026-06-11 18:45:06
99.8296,-4.44,2026-06-11 18:45:06
99.8297,-3.72,2026-06-11 18:45:06
99.8299,3.09,2026-06-11 18:45:06
99.83,1.89,2026-06-11 18:45:06
99.8302,-1.74,2026-06-11 18:45:06
99.8303,1.72,2026-06-11 18:45:06
99.8305,-5.37,2026-06-11 18:45:06
99.8306,0.47,2026-06-11 18:45:06
99.8308,4.58,2026-06-11 18:45:06
99.8309,-0.77,2026-06-11 18:45:06
99.8311,0.27,2026-06-11 18:45:06
99.8313,5.05,2026-06-11 18:45:06
99.8314,-6.75,2026-06-11 18:45:06
99.8316,-0.36,2026-06-11 18:45:06
99.8317,-1.63,2026-06-11 18:45:06
99.8319,0.65,2026-06-11 18:45:06
99.832,-23.93,2026-06-11 18:45:06
99.8322,-18.28,2026-06-11 18:45:06
99.8323,1.8,2026-06-11 18:45:06
99.8325,1.53,2026-06-11 18:45:06
99.8326,-4.26,2026-06-11 18:45:06
99.8328,1.8,2026-06-11 18:45:06
99.8329,5.27,2026-06-11 18:45:06
99.8331,-3.56,2026-06-11 18:45:06
99.8332,-1.02,2026-06-11 18:45:06
99.8334,2.01,2026-06-11 18:45:06
99.8335,-2.96,2026-06-11 18:45:06
99.8337,-8.54,2026-06-11 18:45:06
99.8338,-4.88,2026-06-11 18:45:06
99.834,0.91,2026-06-11 18:45:06
99.8342,-2.93,2026-06-11 18:45:06
99.8343,4.36,2026-06-11 18:45:06
99.8345,0.33,2026-06-11 18:45:06
99.8346,-3.98,2026-06-11 18:45:06
99.8348,-9.86,2026-06-11 18:45:06
99.8349,4.98,2026-06-11 18:45:06
99.8351,0.45,2026-06-11 18:45:06
99.8352,-2.56,2026-06-11 18:45:06
99.8354,-7.6,2026-06-11 18:45:06
99.8355,-4.73,2026-06-11 18:45:06
99.8357,-5.53,2026-06-11 18:45:06
99.8358,-2.97,2026-06-11 18:45:06
99.836,1.45,2026-06-11 18:45:06
99.8361,-19.03,2026-06-11 18:45:06
99.8363,0.1,2026-06-11 18:45:06
99.8364,-3.09,2026-06-11 18:45:06
99.8366,-3.2,2026-06-11 18:45:06
99.8367,-11.23,2026-06-11 18:45:06
99.8369,5.4,2026-06-11 18:45:06
99.8371,2.74,2026-06-11 18:45:06
99.8372,-11.39,2026-06-11 18:45:06
99.8374,-3.3,2026-06-11 18:45:06
99.8375,-0.39,2026-06-11 18:45:06
99.8377,-17.95,2026-06-11 18:45:06
99.8378,-3.12,2026-06-11 18:45:06
99.838,-7.93,2026-06-11 18:45:06
99.8381,-14.14,2026-06-11 18:45:06
99.8383,-3.43,2026-06-11 18:45:06
99.8384,-3.34,2026-06-11 18:45:06
99.8386,1.0,2026-06-11 18:45:06
99.8387,-4.29,2026-06-11 18:45:06
99.8389,0.33,2026-06-11 18:45:06
99.839,-2.95,2026-06-11 18:45:06
99.8392,-1.6,2026-06-11 18:45:06
99.8393,-4.18,2026-06-11 18:45:06
99.8395,-3.61,2026-06-11 18:45:06
99.8396,-3.1,2026-06-11 18:45:06
99.8398,0.39,2026-06-11 18:45:06
99.84,1.93,2026-06-11 18:45:06
99.8401,0.11,2026-06-11 18:45:06
99.8403,-4.58,2026-06-11 18:45:06
99.8404,0.74,2026-06-11 18:45:06
99.8406,-0.91,2026-06-11 18:45:06
99.8407,-0.72,2026-06-11 18:45:06
99.8409,-13.09,2026-06-11 18:45:06
99.841,4.25,2026-06-11 18:45:06
99.8412,-4.01,2026-06-11 18:45:06
99.8413,-6.09,2026-06-11 18:45:06
99.8415,6.39,2026-06-11 18:45:06
99.8416,3.39,2026-06-11 18:45:06
99.8418,-3.14,2026-06-11 18:45:06
99.8419,-6.04,2026-06-11 18:45:06
99.8421,-0.68,2026-06-11 18:45:06
99.8422,-5.01,2026-06-11 18:45:06
99.8424,-4.88,2026-06-11 18:45:06
99.8425,0.13,2026-06-11 18:45:06
99.8427,-16.04,2026-06-11 18:45:06
99.8429,-8.69,2026-06-11 18:45:06
99.843,2.85,2026-06-11 18:45:06
99.8432,-4.79,2026-06-11 18:45:06
99.8433,-5.98,2026-06-11 18:45:06
99.8435,-3.83,2026-06-11 18:45:06
99.8436,1.25,2026-06-11 18:45:06
99.8438,5.26,2026-06-11 18:45:06
99.8439,0.08,2026-06-11 18:45:06
99.8441,-0.66,2026-06-11 18:45:06
99.8442,1.34,2026-06-11 18:45:06
99.8444,-4.02,2026-06-11 18:45:06
99.8445,-4.27,2026-06-11 18:45:06
99.8447,-2.72,2026-06-11 18:45:06
99.8448,1.99,2026-06-11 18:45:06
99.845,1.99,2026-06-11 18:45:06
99.8451,2.59,2026-06-11 18:45:06
99.8453,5.77,2026-06-11 18:45:06
99.8454,0.8,2026-06-11 18:45:06
99.8456,-4.22,2026-06-11 18:45:06
99.8458,2.23,2026-06-11 18:45:06
99.8459,-12.04,2026-06-11 18:45:06
99.8461,-0.64,2026-06-11 18:45:06
99.8462,-7.23,2026-06-11 18:45:06
99.8464,-8.88,2026-06-11 18:45:06
99.8465,-7.16,2026-06-11 18:45:06
99.8467,1.87,2026-06-11 18:45:06
99.8468,-12.36,2026-06-11 18:45:06
99.847,-0.48,2026-06-11 18:45:06
99.8471,2.01,2026-06-11 18:45:06
99.8473,6.31,2026-06-11 18:45:06
99.8474,-9.44,2026-06-11 18:45:06
99.8476,-1.33,2026-06-11 18:45:06
99.8477,-4.22,2026-06-11 18:45:06
99.8479,-7.27,2026-06-11 18:45:06
99.848,-0.1,2026-06-11 18:45:06
99.8482,1.5,2026-06-11 18:45:06
99.8483,-3.88,2026-06-11 18:45:06
99.8485,1.08,2026-06-11 18:45:06
99.8486,3.09,2026-06-11 18:45:06
99.8488,5.45,2026-06-11 18:45:06
99.849,3.94,2026-06-11 18:45:06
99.8491,1.31,2026-06-11 18:45:06
99.8493,-11.0,2026-06-11 18:45:06
99.8494,-6.14,2026-06-11 18:45:06
99.8496,-2.9,2026-06-11 18:45:06
99.8497,-3.07,2026-06-11 18:45:06
99.8499,1.17,2026-06-11 18:45:06
99.85,-3.73,2026-06-11 18:45:06
99.8502,1.49,2026-06-11 18:45:06
99.8503,0.55,2026-06-11 18:45:06
99.8505,-2.28,2026-06-11 18:45:06
99.8506,-3.2,2026-06-11 18:45:06
99.8508,-5.12,2026-06-11 18:45:06
99.8509,4.44,2026-06-11 18:45:06
99.8511,-14.94,2026-06-11 18:45:06
99.8512,-2.28,2026-06-11 18:45:06
99.8514,-6.03,2026-06-11 18:45:06
99.8515,-3.73,2026-06-11 18:45:06
99.8517,0.32,2026-06-11 18:45:06
99.8519,-1.68,2026-06-11 18:45:06
99.852,-0.26,2026-06-11 18:45:06
99.8522,-5.39,2026-06-11 18:45:06
99.8523,-2.94,2026-06-11 18:45:06
99.8525,1.65,2026-06-11 18:45:06
99.8526,2.12,2026-06-11 18:45:06
99.8528,-0.39,2026-06-11 18:45:06
99.8529,-1.62,2026-06-11 18:45:06
99.8531,-0.55,2026-06-11 18:45:06
99.8532,4.86,2026-06-11 18:45:06
99.8534,-18.54,2026-06-11 18:45:06
99.8535,0.48,2026-06-11 18:45:06
99.8537,-12.06,2026-06-11 18:45:06
99.8538,-4.7,2026-06-11 18:45:06
99.854,2.77,2026-06-11 18:45:06
99.8541,-3.15,2026-06-11 18:45:06
99.8543,2.38,2026-06-11 18:45:06
99.8544,2.69,2026-06-11 18:45:06
99.8546,-1.48,2026-06-11 18:45:06
99.8548,-6.98,2026-06-11 18:45:06
99.8549,-2.12,2026-06-11 18:45:06
99.8551,-8.72,2026-06-11 18:45:06
99.8552,3.8,2026-06-11 18:45:06
99.8554,-3.09,2026-06-11 18:45:06
99.8555,-4.55,2026-06-11 18:45:06
99.8557,-2.94,2026-06-11 18:45:06
99.8558,4.27,2026-06-11 18:45:06
99.856,-11.22,2026-06-11 18:45:06
99.8561,-4.59,2026-06-11 18:45:06
99.8563,-5.81,2026-06-11 18:45:06
99.8564,-0.07,2026-06-11 18:45:06
99.8566,-0.42,2026-06-11 18:45:06
99.8567,1.02,2026-06-11 18:45:06
99.8569,-4.84,2026-06-11 18:45:06
99.857,-5.15,2026-06-11 18:45:06
99.8572,-4.29,2026-06-11 18:45:06
99.8573,0.37,2026-06-11 18:45:06
99.8575,-7.52,2026-06-11 18:45:06
99.8577,-11.05,2026-06-11 18:45:06
99.8578,-10.93,2026-06-11 18:45:06
99.858,-1.68,2026-06-11 18:45:06
99.8581,2.16,2026-06-11 18:45:06
99.8583,-6.34,2026-06-11 18:45:06
99.8584,-9.67,2026-06-11 18:45:06
99.8586,-2.71,2026-06-11 18:45:06
99.8587,-19.09,2026-06-11 18:45:06
99.8589,1.31,2026-06-11 18:45:06
99.859,5.24,2026-06-11 18:45:06
99.8592,-5.99,2026-06-11 18:45:06
99.8593,-5.48,2026-06-11 18:45:06
99.8595,-2.93,2026-06-11 18:45:06
99.8596,-7.46,2026-06-11 18:45:06
99.8598,-2.37,2026-06-11 18:45:06
99.8599,-6.9,2026-06-11 18:45:06
99.8601,-5.87,2026-06-11 18:45:06
99.8602,-9.84,2026-06-11 18:45:06
99.8604,-11.41,2026-06-11 18:45:06
99.8606,-1.09,2026-06-11 18:45:06
99.8607,4.7,2026-06-11 18:45:06
99.8609,-22.57,2026-06-11 18:45:06
99.861,-5.26,2026-06-11 18:45:06
99.8612,-27.61,2026-06-11 18:45:06
99.8613,-0.06,2026-06-11 18:45:06
99.8615,0.52,2026-06-11 18:45:06
99.8616,-15.8,2026-06-11 18:45:06
99.8618,-9.57,2026-06-11 18:45:06
99.8619,-1.46,2026-06-11 18:45:06
99.8621,-8.53,2026-06-11 18:45:06
99.8622,-1.29,2026-06-11 18:45:06
99.8624,-0.9,2026-06-11 18:45:06
99.8625,-1.72,2026-06-11 18:45:06
99.8627,0.57,2026-06-11 18:45:06
99.8628,-0.58,2026-06-11 18:45:06
99.863,-6.99,2026-06-11 18:45:06
99.8631,-12.33,2026-06-11 18:45:06
99.8633,-2.18,2026-06-11 18:45:06
99.8635,1.39,2026-06-11 18:45:06
99.8636,-1.89,2026-06-11 18:45:06
99.8638,0.07,2026-06-11 18:45:06
99.8639,-1.52,2026-06-11 18:45:06
99.8641,-4.91,2026-06-11 18:45:06
99.8642,-0.34,2026-06-11 18:45:06
99.8644,-4.08,2026-06-11 18:45:06
99.8645,-4.34,2026-06-11 18:45:06
99.8647,-1.78,2026-06-11 18:45:06
99.8648,4.86,2026-06-11 18:45:06
99.865,-1.21,2026-06-11 18:45:06
99.8651,1.88,2026-06-11 18:45:06
99.8653,0.15,2026-06-11 18:45:06
99.8654,4.7,2026-06-11 18:45:06
99.8656,-5.67,2026-06-11 18:45:06
99.8657,-2.58,2026-06-11 18:45:06
99.8659,-2.32,2026-06-11 18:45:06
99.866,2.1,2026-06-11 18:45:06
99.8662,4.28,2026-06-11 18:45:06
99.8664,-3.99,2026-06-11 18:45:06
99.8665,-1.49,2026-06-11 18:45:06
99.8667,4.65,2026-06-11 18:45:06
99.8668,-5.03,2026-06-11 18:45:06
99.867,-0.48,2026-06-11 18:45:06
99.8671,-10.63,2026-06-11 18:45:06
99.8673,-1.09,2026-06-11 18:45:06
99.8674,1.6,2026-06-11 18:45:06
99.8676,4.22,2026-06-11 18:45:06
99.8677,-0.39,2026-06-11 18:45:06
99.8679,0.54,2026-06-11 18:45:06
99.868,-2.91,2026-06-11 18:45:06
99.8682,1.49,2026-06-11 18:45:06
99.8683,1.63,2026-06-11 18:45:06
99.8685,-2.99,2026-06-11 18:45:06
99.8686,-18.6,2026-06-11 18:45:06
99.8688,-2.41,2026-06-11 18:45:06
99.8689,-5.52,2026-06-11 18:45:06
99.8691,5.6,2026-06-11 18:45:06
99.8692,-5.82,2026-06-11 18:45:06
99.8694,-5.27,2026-06-11 18:45:06
99.8696,-1.67,2026-06-11 18:45:06
99.8697,3.33,2026-06-11 18:45:06
99.8699,3.05,2026-06-11 18:45:06
99.87,-1.04,2026-06-11 18:45:06
99.8702,-5.8,2026-06-11 18:45:06
99.8703,0.01,2026-06-11 18:45:06
99.8705,-2.33,2026-06-11 18:45:06
99.8706,1.19,2026-06-11 18:45:06
99.8708,-6.99,2026-06-11 18:45:06
99.8709,-0.13,2026-06-11 18:45:06
99.8711,-0.34,2026-06-11 18:45:06
99.8712,2.24,2026-06-11 18:45:06
99.8714,0.45,2026-06-11 18:45:06
99.8715,-0.94,2026-06-11 18:45:06
99.8717,2.85,2026-06-11 18:45:06
99.8718,-2.32,2026-06-11 18:45:06
99.872,5.33,2026-06-11 18:45:06
99.8721,-0.98,2026-06-11 18:45:06
99.8723,3.68,2026-06-11 18:45:06
99.8725,1.6,2026-06-11 18:45:06
99.8726,-4.99,2026-06-11 18:45:06
99.8728,-6.12,2026-06-11 18:45:06
99.8729,-2.2,2026-06-11 18:45:06
99.8731,3.03,2026-06-11 18:45:06
99.8732,-2.45,2026-06-11 18:45:06
99.8734,-1.89,2026-06-11 18:45:06
99.8735,-4.98,2026-06-11 18:45:06
99.8737,2.61,2026-06-11 18:45:06
99.8738,-3.3,2026-06-11 18:45:06
99.874,-9.92,2026-06-11 18:45:06
99.8741,1.47,2026-06-11 18:45:06
99.8743,0.98,2026-06-11 18:45:06
99.8744,-5.33,2026-06-11 18:45:06
99.8746,1.54,2026-06-11 18:45:06
99.8747,-4.25,2026-06-11 18:45:06
99.8749,0.24,2026-06-11 18:45:06
99.875,-3.95,2026-06-11 18:45:06
99.8752,-11.48,2026-06-11 18:45:06
99.8754,0.42,2026-06-11 18:45:06
99.8755,-0.14,2026-06-11 18:45:06
99.8757,0.78,2026-06-11 18:45:06
99.8758,-10.85,2026-06-11 18:45:06
99.876,-13.14,2026-06-11 18:45:06
99.8761,-8.19,2026-06-11 18:45:06
99.8763,-2.11,2026-06-11 18:45:06
99.8764,4.83,2026-06-11 18:45:06
99.8766,-3.95,2026-06-11 18:45:06
99.8767,-7.04,2026-06-11 18:45:06
99.8769,1.33,2026-06-11 18:45:06
99.877,-15.44,2026-06-11 18:45:06
99.8772,3.35,2026-06-11 18:45:06
99.8773,-1.42,2026-06-11 18:45:06
99.8775,-1.94,2026-06-11 18:45:06
99.8776,1.81,2026-06-11 18:45:06
99.8778,-11.06,2026-06-11 18:45:06
99.8779,0.72,2026-06-11 18:45:06
99.8781,4.43,2026-06-11 18:45:06
99.8783,-10.92,2026-06-11 18:45:06
99.8784,-0.29,2026-06-11 18:45:06
99.8786,-4.88,2026-06-11 18:45:06
99.8787,5.31,2026-06-11 18:45:06
99.8789,3.01,2026-06-11 18:45:06
99.879,-12.87,2026-06-11 18:45:06
99.8792,-5.05,2026-06-11 18:45:06
99.8793,-3.97,2026-06-11 18:45:06
99.8795,-2.32,2026-06-11 18:45:06
99.8796,3.95,2026-06-11 18:45:06
99.8798,-4.17,2026-06-11 18:45:06
99.8799,-6.56,2026-06-11 18:45:06
99.8801,-6.24,2026-06-11 18:45:06
99.8802,0.34,2026-06-11 18:45:06
99.8804,4.59,2026-06-11 18:45:06
99.8805,-13.42,2026-06-11 18:45:06
99.8807,0.42,2026-06-11 18:45:06
99.8808,-5.48,2026-06-11 18:45:06
99.881,-6.53,2026-06-11 18:45:06
99.8812,-4.2,2026-06-11 18:45:06
99.8813,-1.83,2026-06-11 18:45:06
99.8815,-2.38,2026-06-11 18:45:06
99.8816,-18.43,2026-06-11 18:45:06
99.8818,-2.74,2026-06-11 18:45:06
99.8819,-2.34,2026-06-11 18:45:06
99.8821,0.47,2026-06-11 18:45:06
99.8822,-1.91,2026-06-11 18:45:06
99.8824,-1.95,2026-06-11 18:45:06
99.8825,-20.35,2026-06-11 18:45:06
99.8827,-18.83,2026-06-11 18:45:06
99.8828,-12.57,2026-06-11 18:45:06
99.883,-2.01,2026-06-11 18:45:06
99.8831,1.77,2026-06-11 18:45:06
99.8833,-4.04,2026-06-11 18:45:06
99.8834,3.13,2026-06-11 18:45:06
99.8836,4.35,2026-06-11 18:45:06
99.8837,3.3,2026-06-11 18:45:06
99.8839,0.61,2026-06-11 18:45:06
99.8841,1.43,2026-06-11 18:45:06
99.8842,-18.32,2026-06-11 18:45:06
99.8844,2.89,2026-06-11 18:45:06
99.8845,4.49,2026-06-11 18:45:06
99.8847,-9.02,2026-06-11 18:45:06
99.8848,0.41,2026-06-11 18:45:06
99.885,1.84,2026-06-11 18:45:06
99.8851,-3.14,2026-06-11 18:45:06
99.8853,5.23,2026-06-11 18:45:06
99.8854,-2.6,2026-06-11 18:45:06
99.8856,-6.71,2026-06-11 18:45:06
99.8857,-7.15,2026-06-11 18:45:06
99.8859,-8.84,2026-06-11 18:45:06
99.886,-9.77,2026-06-11 18:45:06
99.8862,-3.98,2026-06-11 18:45:06
99.8863,4.45,2026-06-11 18:45:06
99.8865,-15.97,2026-06-11 18:45:06
99.8866,-1.59,2026-06-11 18:45:06
99.8868,2.06,2026-06-11 18:45:06
99.8869,0.65,2026-06-11 18:45:06
99.8871,-4.13,2026-06-11 18:45:06
99.8873,0.85,2026-06-11 18:45:06
99.8874,-2.43,2026-06-11 18:45:06
99.8876,-1.02,2026-06-11 18:45:06
99.8877,-0.03,2026-06-11 18:45:06
99.8879,4.75,2026-06-11 18:45:06
99.888,-5.32,2026-06-11 18:45:06
99.8882,-1.08,2026-06-11 18:45:06
99.8883,-9.59,2026-06-11 18:45:06
99.8885,-1.88,2026-06-11 18:45:06
99.8886,-7.26,2026-06-11 18:45:06
99.8888,-0.04,2026-06-11 18:45:06
99.8889,-5.21,2026-06-11 18:45:06
99.8891,-10.08,2026-06-11 18:45:06
99.8892,-2.97,2026-06-11 18:45:06
99.8894,2.81,2026-06-11 18:45:06
99.8895,-0.37,2026-06-11 18:45:06
99.8897,-7.95,2026-06-11 18:45:06
99.8898,-3.56,2026-06-11 18:45:06
99.89,-1.37,2026-06-11 18:45:06
99.8902,-0.24,2026-06-11 18:45:06
99.8903,-3.33,2026-06-11 18:45:06
99.8905,-9.4,2026-06-11 18:45:06
99.8906,1.06,2026-06-11 18:45:06
99.8908,-7.82,2026-06-11 18:45:06
